1558453526.770870, 84
1558453526.784609, 85
1558453526.798192, 85
1558453526.811839, 84
1558453526.825531, 84
1558453526.839533, 84
1558453526.853231, 84
1558453526.867064, 85
1558453526.881122, 84
1558453526.894135, 84
1558453526.907515, 85
1558453526.920916, 85
1558453526.934873, 84
1558453526.948351, 84
1558453526.962181, 85
1558453526.976385, 85
1558453526.989957, 85
1558453527.003850, 86
1558453527.017785, 85
1558453527.031363, 86
1558453527.045144, 86
1558453527.058505, 86
1558453527.072182, 85
1558453527.086550, 86
1558453527.100337, 85
1558453527.113972, 85
1558453527.127683, 86
1558453527.141800, 85
1558453527.155540, 85
1558453527.169128, 85
1558453527.182681, 86
1558453527.196333, 85
1558453527.209726, 85
1558453527.223567, 85
1558453527.237212, 86
1558453527.250983, 86
1558453527.264414, 85
1558453527.277895, 85
1558453527.291651, 86
1558453527.305310, 85
1558453527.318918, 85
1558453527.333886, 86
1558453527.348066, 86
1558453527.362162, 86
1558453527.375822, 84
1558453527.389762, 85
1558453527.403443, 86
1558453527.417239, 86
1558453527.431073, 87
1558453527.445462, 87
1558453527.459587, 87
1558453527.472901, 86
1558453527.486716, 86
1558453527.500246, 87
1558453527.513921, 86
1558453527.527397, 86
1558453527.541403, 87
1558453527.555218, 86
1558453527.569003, 87
1558453527.582564, 87
1558453527.596384, 85
1558453527.609789, 86
1558453527.623536, 87
1558453527.636494, 86
1558453527.650726, 87
1558453527.664555, 86
1558453527.678482, 87
1558453527.691872, 86
1558453527.705365, 86
1558453527.718845, 87
1558453527.732375, 86
1558453527.745582, 86
1558453527.759126, 87
1558453527.772699, 86
1558453527.786441, 87
1558453527.800115, 86
1558453527.813638, 87
1558453527.827365, 87
1558453527.841120, 86
1558453527.854204, 87
1558453527.867844, 88
1558453527.881681, 88
1558453527.895374, 87
1558453527.908715, 87
1558453527.922352, 88
1558453527.935903, 88
1558453527.949334, 88
1558453527.963187, 88
1558453527.976464, 88
1558453527.990360, 87
1558453528.003823, 88
1558453528.017530, 87
1558453528.031008, 88
1558453528.044481, 88
1558453528.058326, 88
1558453528.071772, 88
1558453528.084936, 88
1558453528.098447, 88
1558453528.112045, 88
1558453528.126103, 88
1558453528.139612, 88
1558453528.154224, 88
1558453528.167654, 87
1558453528.181984, 87
1558453528.198554, 86
1558453528.212287, 87
1558453528.229816, 86
1558453528.244404, 88
1558453528.258017, 87
1558453528.271616, 88
1558453528.285448, 87
1558453528.298851, 89
1558453528.312675, 90
1558453528.326213, 89
1558453528.339983, 88
1558453528.353547, 89
1558453528.367439, 89
1558453528.380854, 89
1558453528.394341, 88
1558453528.407942, 90
1558453528.421410, 88
1558453528.435332, 89
1558453528.448428, 88
1558453528.462229, 89
1558453528.476284, 89
1558453528.489715, 89
1558453528.502926, 89
1558453528.516610, 89
1558453528.530910, 89
1558453528.544437, 88
1558453528.558398, 88
1558453528.571751, 89
1558453528.585706, 88
1558453528.599185, 89
1558453528.612650, 88
1558453528.626125, 89
1558453528.639726, 89
1558453528.653514, 89
1558453528.667347, 89
1558453528.682440, 89
1558453528.697095, 89
1558453528.713270, 89
1558453528.727329, 89
1558453528.741324, 89
1558453528.754959, 89
1558453528.768097, 90
1558453528.781727, 90
1558453528.795596, 90
1558453528.809363, 90
1558453528.823497, 90
1558453528.838485, 90
1558453528.852477, 90
1558453528.866210, 89
1558453528.879666, 89
1558453528.893310, 90
1558453528.907959, 90
1558453528.921534, 89
1558453528.935290, 89
1558453528.948346, 90
1558453528.962584, 89
1558453528.976238, 90
1558453528.990072, 90
1558453529.003636, 89
1558453529.017662, 89
1558453529.031367, 90
1558453529.044911, 90
1558453529.058352, 89
1558453529.071987, 89
1558453529.085677, 90
1558453529.099291, 89
1558453529.113780, 90
1558453529.127402, 89
1558453529.141133, 89
1558453529.155379, 90
1558453529.168397, 89
1558453529.182138, 89
1558453529.195813, 91
1558453529.209529, 91
1558453529.223367, 91
1558453529.237382, 91
1558453529.250916, 91
1558453529.264145, 91
1558453529.277809, 91
1558453529.291461, 90
1558453529.305020, 89
1558453529.318698, 91
1558453529.332396, 90
1558453529.346110, 90
1558453529.359811, 89
1558453529.373091, 91
1558453529.386618, 91
1558453529.400252, 90
1558453529.413708, 90
1558453529.427200, 91
1558453529.441122, 91
1558453529.455442, 91
1558453529.469063, 90
1558453529.482547, 90
1558453529.496079, 91
1558453529.509854, 91
1558453529.523511, 91
1558453529.537641, 90
1558453529.552341, 91
1558453529.565831, 90
1558453529.579803, 90
1558453529.593555, 91
1558453529.606565, 90
1558453529.619958, 90
1558453529.633370, 91
1558453529.646850, 91
1558453529.660503, 91
1558453529.674257, 91
1558453529.687712, 92
1558453529.701834, 92
1558453529.715531, 92
1558453529.729207, 91
1558453529.743796, 91
1558453529.757220, 92
1558453529.771116, 92
1558453529.785104, 92
1558453529.799099, 92
1558453529.813311, 93
1558453529.826877, 92
1558453529.841377, 91
1558453529.855406, 92
1558453529.869610, 91
1558453529.883061, 92
1558453529.896570, 92
1558453529.910131, 92
1558453529.923799, 91
1558453529.937325, 92
1558453529.950672, 92
1558453529.964555, 91
1558453529.978261, 91
1558453529.992162, 92
1558453530.006646, 92
1558453530.020626, 93
1558453530.034477, 92
1558453530.048353, 92
1558453530.061838, 92
1558453530.075589, 91
1558453530.089390, 92
1558453530.102784, 93
1558453530.116660, 93
1558453530.130146, 92
1558453530.143870, 93
1558453530.157534, 93
1558453530.172096, 93
1558453530.185638, 92
1558453530.199042, 92
1558453530.212747, 93
1558453530.226695, 94
1558453530.240366, 93
1558453530.254799, 93
1558453530.268670, 93
1558453530.282204, 92
1558453530.295809, 92
1558453530.309699, 93
1558453530.323279, 93
1558453530.336664, 93
1558453530.351145, 93
1558453530.365135, 92
1558453530.378739, 93
1558453530.392472, 93
1558453530.406284, 92
1558453530.419732, 94
1558453530.433532, 93
1558453530.447226, 93
1558453530.461070, 92
1558453530.474621, 92
1558453530.488234, 92
1558453530.502029, 93
1558453530.515847, 93
1558453530.530147, 94
1558453530.543839, 93
1558453530.557819, 93
1558453530.571370, 94
1558453530.585095, 94
1558453530.598655, 94
1558453530.612259, 93
1558453530.625709, 95
1558453530.638865, 94
1558453530.652599, 93
1558453530.666007, 93
1558453530.679345, 94
1558453530.692770, 93
1558453530.706867, 93
1558453530.720549, 94
1558453530.734228, 93
1558453530.748043, 94
1558453530.761496, 94
1558453530.774727, 93
1558453530.788160, 93
1558453530.801475, 94
1558453530.814885, 95
1558453530.829394, 95
1558453530.842842, 93
1558453530.856062, 94
1558453530.869491, 93
1558453530.882549, 94
1558453530.896513, 94
1558453530.909437, 94
1558453530.922984, 94
1558453530.936301, 94
1558453530.949638, 94
1558453530.963616, 94
1558453530.977132, 93
1558453530.990622, 93
1558453531.004108, 94
1558453531.017422, 93
1558453531.030740, 96
1558453531.044632, 94
1558453531.057816, 94
1558453531.071086, 95
1558453531.085021, 95
1558453531.098673, 94
1558453531.112323, 94
1558453531.125796, 96
1558453531.139367, 94
1558453531.152573, 94
1558453531.166091, 94
1558453531.179954, 95
1558453531.193533, 94
1558453531.207013, 94
1558453531.221299, 95
1558453531.234828, 96
1558453531.248607, 95
1558453531.262081, 94
1558453531.275842, 94
1558453531.289326, 95
1558453531.303128, 96
1558453531.316425, 95
1558453531.330648, 96
1558453531.345011, 95
1558453531.358611, 96
1558453531.371722, 95
1558453531.385274, 94
1558453531.399076, 95
1558453531.412866, 96
1558453531.426628, 96
1558453531.440162, 95
1558453531.453689, 94
1558453531.467404, 96
1558453531.481145, 95
1558453531.495099, 95
1558453531.508940, 96
1558453531.523568, 97
1558453531.537492, 97
1558453531.551189, 95
1558453531.565548, 95
1558453531.579276, 95
1558453531.593439, 95
1558453531.607109, 96
1558453531.620834, 96
1558453531.634468, 96
1558453531.648161, 95
1558453531.662118, 96
1558453531.675985, 96
1558453531.689639, 95
1558453531.703181, 95
1558453531.717390, 96
1558453531.731011, 97
1558453531.755975, 95
1558453531.769419, 96
1558453531.783200, 96
1558453531.796496, 95
1558453531.810189, 97
1558453531.823629, 96
1558453531.837366, 97
1558453531.851911, 97
1558453531.865617, 96
1558453531.879416, 96
1558453531.893167, 96
1558453531.906877, 96
1558453531.920466, 96
1558453531.934148, 97
1558453531.947157, 97
1558453531.961212, 96
1558453531.975833, 96
1558453531.989519, 96
1558453532.003015, 96
1558453532.016537, 97
1558453532.029970, 98
1558453532.043891, 97
1558453532.057864, 96
1558453532.071677, 97
1558453532.085375, 96
1558453532.098919, 97
1558453532.112752, 97
1558453532.126118, 97
1558453532.139854, 97
1558453532.153380, 97
1558453532.167136, 97
1558453532.181125, 96
1558453532.195304, 96
1558453532.209428, 96
1558453532.222981, 96
1558453532.237495, 99
1558453532.250931, 99
1558453532.264465, 96
1558453532.278490, 96
1558453532.291776, 97
1558453532.306155, 97
1558453532.319587, 97
1558453532.333146, 97
1558453532.346480, 99
1558453532.360057, 97
1558453532.373562, 96
1558453532.386825, 97
1558453532.400240, 97
1558453532.413345, 97
1558453532.426886, 97
1558453532.439919, 97
1558453532.453646, 98
1558453532.467450, 98
1558453532.480511, 98
1558453532.494078, 97
1558453532.507542, 98
1558453532.521459, 98
1558453532.535122, 99
1558453532.548693, 98
1558453532.562067, 97
1558453532.576599, 97
1558453532.589898, 98
1558453532.603105, 98
1558453532.617019, 98
1558453532.630395, 98
1558453532.643950, 99
1558453532.658093, 97
1558453532.671458, 98
1558453532.685115, 98
1558453532.699115, 98
1558453532.712916, 98
1558453532.727489, 99
1558453532.741976, 99
1558453532.755605, 99
1558453532.768944, 97
1558453532.782323, 99
1558453532.795983, 98
1558453532.810022, 98
1558453532.823596, 97
1558453532.837112, 100
1558453532.850548, 100
1558453532.864243, 97
1558453532.878471, 97
1558453532.892066, 99
1558453532.905917, 98
1558453532.919213, 98
1558453532.933217, 98
1558453532.946815, 100
1558453532.960555, 98
1558453532.974138, 99
1558453532.987787, 98
1558453533.001154, 99
1558453533.014714, 98
1558453533.028377, 98
1558453533.041675, 99
1558453533.055618, 100
1558453533.069601, 98
1558453533.083252, 99
1558453533.097056, 98
1558453533.110454, 99
1558453533.124183, 98
1558453533.137556, 100
1558453533.151703, 100
1558453533.165474, 99
1558453533.179194, 98
1558453533.193527, 98
1558453533.207288, 99
1558453533.221043, 99
1558453533.234494, 99
1558453533.248275, 98
1558453533.262418, 99
1558453533.276642, 99
1558453533.290241, 98
1558453533.303876, 98
1558453533.318160, 98
1558453533.331878, 99
1558453533.345908, 99
1558453533.359797, 99
1558453533.373983, 97
1558453533.387382, 99
1558453533.401124, 99
1558453533.414822, 98
1558453533.428313, 97
1558453533.441886, 100
1558453533.455592, 99
1558453533.469287, 98
1558453533.482942, 98
1558453533.496684, 98
1558453533.510675, 98
1558453533.524456, 99
1558453533.537866, 100
1558453533.551367, 99
1558453533.564798, 99
1558453533.578309, 98
1558453533.592107, 97
1558453533.605397, 97
1558453533.619753, 97
1558453533.633453, 98
1558453533.646803, 98
1558453533.660782, 98
1558453533.674459, 96
1558453533.688168, 97
1558453533.701765, 96
1558453533.715487, 95
1558453533.729274, 89
1558453533.742785, 85
1558453533.756082, 79
1558453533.769646, 73
1558453533.783300, 67
1558453533.796941, 61
1558453533.810340, 55
1558453533.824073, 50
1558453533.837721, 48
1558453533.851226, 45
1558453533.864848, 46
1558453533.878754, 47
1558453533.892685, 46
1558453533.906316, 47
1558453533.919704, 46
1558453533.933674, 48
1558453533.947135, 48
1558453533.960638, 46
1558453533.974649, 46
1558453533.988040, 48
1558453534.001846, 47
1558453534.015302, 48
1558453534.029236, 48
1558453534.042938, 49
1558453534.057541, 47
1558453534.070926, 47
1558453534.084442, 48
1558453534.097896, 47
1558453534.111386, 47
1558453534.124691, 48
1558453534.137981, 47
1558453534.151337, 50
1558453534.164846, 48
1558453534.178301, 47
1558453534.191646, 47
1558453534.205267, 49
1558453534.218603, 48
1558453534.232410, 48
1558453534.246120, 50
1558453534.259861, 49
1558453534.273276, 48
1558453534.287034, 48
1558453534.300379, 49
1558453534.314137, 49
1558453534.327671, 48
1558453534.341443, 49
1558453534.354574, 50
1558453534.368711, 50
1558453534.383447, 50
1558453534.396882, 49
1558453534.410777, 48
1558453534.425413, 50
1558453534.438824, 49
1558453534.453037, 50
1558453534.467820, 49
1558453534.481953, 49
1558453534.495799, 48
1558453534.509509, 50
1558453534.522757, 49
1558453534.536044, 49
1558453534.549866, 49
1558453534.563363, 50
1558453534.576851, 49
1558453534.590494, 49
1558453534.603855, 49
1558453534.617687, 50
1558453534.631512, 49
1558453534.644893, 50
1558453534.658778, 50
1558453534.672327, 50
1558453534.686188, 50
1558453534.699351, 50
1558453534.713440, 50
1558453534.726616, 49
1558453534.739990, 50
1558453534.753376, 51
1558453534.766806, 50
1558453534.780350, 50
1558453534.793668, 51
1558453534.807324, 50
1558453534.820670, 50
1558453534.834269, 51
1558453534.847970, 52
1558453534.861842, 51
1558453534.875403, 50
1558453534.889110, 50
1558453534.902780, 51
1558453534.916279, 51
1558453534.929894, 51
1558453534.943846, 50
1558453534.957508, 52
1558453534.970930, 52
1558453534.984402, 51
1558453534.998244, 50
1558453535.011659, 50
1558453535.025089, 51
1558453535.039515, 51
1558453535.053129, 52
1558453535.066410, 53
1558453535.079903, 51
1558453535.093443, 51
1558453535.107573, 51
1558453535.121397, 51
1558453535.135212, 51
1558453535.148697, 51
1558453535.162281, 53
1558453535.175928, 52
1558453535.189948, 52
1558453535.203502, 52
1558453535.217281, 51
1558453535.230636, 52
1558453535.244771, 52
1558453535.258955, 53
1558453535.272713, 52
1558453535.286213, 53
1558453535.301082, 53
1558453535.314504, 53
1558453535.328273, 53
1558453535.342905, 53
1558453535.355965, 53
1558453535.369426, 54
1558453535.383052, 53
1558453535.396952, 52
1558453535.410889, 52
1558453535.424598, 52
1558453535.438189, 53
1558453535.451859, 55
1558453535.465581, 54
1558453535.479909, 52
1558453535.493640, 52
1558453535.507392, 53
1558453535.520852, 53
1558453535.534462, 53
1558453535.548234, 53
1558453535.561835, 55
1558453535.575136, 54
1558453535.588596, 53
1558453535.602297, 54
1558453535.615994, 53
1558453535.629300, 53
1558453535.643282, 53
1558453535.656938, 55
1558453535.670636, 54
1558453535.684784, 53
1558453535.698449, 53
1558453535.711849, 54
1558453535.725951, 55
1558453535.739973, 54
1558453535.753329, 53
1558453535.766795, 54
1558453535.780383, 55
1558453535.793884, 54
1558453535.807780, 54
1558453535.822154, 54
1558453535.835997, 54
1558453535.849511, 54
1558453535.862900, 56
1558453535.876554, 56
1558453535.889987, 54
1558453535.903814, 55
1558453535.916993, 55
1558453535.930915, 54
1558453535.944946, 54
1558453535.958599, 55
1558453535.972136, 56
1558453535.985775, 55
1558453535.999649, 56
1558453536.013367, 55
1558453536.028033, 55
1558453536.041702, 55
1558453536.055493, 56
1558453536.069224, 56
1558453536.082667, 54
1558453536.096505, 55
1558453536.110171, 56
1558453536.123560, 55
1558453536.137249, 54
1558453536.150717, 56
1558453536.164495, 57
1558453536.178123, 56
1558453536.191918, 56
1558453536.206264, 56
1558453536.219528, 56
1558453536.232967, 55
1558453536.246793, 56
1558453536.260102, 56
1558453536.273739, 57
1558453536.287403, 57
1558453536.301077, 55
1558453536.314421, 57
1558453536.328147, 57
1558453536.341801, 56
1558453536.355410, 56
1558453536.370089, 58
1558453536.383713, 57
1558453536.397271, 56
1558453536.410976, 55
1558453536.424621, 57
1558453536.437865, 56
1558453536.451485, 56
1558453536.465643, 57
1558453536.479229, 58
1558453536.492974, 56
1558453536.506413, 56
1558453536.520320, 56
1558453536.534313, 57
1558453536.548023, 57
1558453536.561111, 57
1558453536.575177, 58
1558453536.589062, 58
1558453536.602701, 57
1558453536.617364, 57
1558453536.630546, 57
1558453536.643934, 58
1558453536.658064, 58
1558453536.671698, 58
1558453536.685266, 58
1558453536.698987, 58
1558453536.712846, 57
1558453536.726445, 57
1558453536.740946, 57
1558453536.754410, 58
1558453536.767541, 59
1558453536.781115, 58
1558453536.794457, 57
1558453536.808590, 58
1558453536.822302, 58
1558453536.836524, 57
1558453536.850241, 57
1558453536.863688, 59
1558453536.877284, 58
1558453536.890766, 60
1558453536.904699, 58
1558453536.918279, 58
1558453536.932770, 59
1558453536.946987, 58
1558453536.960622, 58
1558453536.974487, 60
1558453536.988381, 60
1558453537.001870, 58
1558453537.015401, 57
1558453537.029272, 59
1558453537.042528, 58
1558453537.056233, 58
1558453537.070284, 60
1558453537.084092, 60
1558453537.097790, 59
1558453537.111623, 58
1558453537.125413, 59
1558453537.139459, 59
1558453537.152418, 58
1558453537.165647, 59
1558453537.179496, 59
1558453537.193076, 61
1558453537.206800, 60
1558453537.220244, 59
1558453537.233772, 59
1558453537.247349, 60
1558453537.261241, 60
1558453537.276823, 60
1558453537.291703, 61
1558453537.305456, 59
1558453537.319125, 59
1558453537.332983, 59
1558453537.346555, 60
1558453537.359967, 59
1558453537.373602, 61
1558453537.386687, 60
1558453537.400259, 60
1558453537.413287, 60
1558453537.426867, 60
1558453537.440646, 58
1558453537.454859, 59
1558453537.468221, 61
1558453537.482230, 60
1558453537.495681, 61
1558453537.509342, 61
1558453537.523000, 61
1558453537.537050, 61
1558453537.550268, 60
1558453537.564092, 62
1558453537.577043, 61
1558453537.590966, 62
1558453537.604078, 60
1558453537.617491, 61
1558453537.631112, 60
1558453537.644597, 60
1558453537.659192, 60
1558453537.673176, 61
1558453537.686209, 62
1558453537.699618, 61
1558453537.713213, 60
1558453537.726456, 61
1558453537.740078, 60
1558453537.753489, 61
1558453537.767079, 61
1558453537.780896, 61
1558453537.794093, 62
1558453537.808490, 60
1558453537.822547, 61
1558453537.836085, 61
1558453537.849788, 61
1558453537.863113, 61
1558453537.877211, 61
1558453537.891094, 63
1558453537.905353, 63
1558453537.918638, 61
1558453537.931991, 61
1558453537.945793, 61
1558453537.959435, 61
1558453537.973438, 63
1558453537.986906, 62
1558453538.000415, 62
1558453538.013738, 62
1558453538.027341, 62
1558453538.041189, 61
1558453538.055161, 62
1558453538.069296, 62
1558453538.082871, 62
1558453538.096409, 62
1558453538.110042, 62
1558453538.123776, 62
1558453538.136875, 63
1558453538.150023, 62
1558453538.163445, 63
1558453538.177124, 64
1558453538.190671, 63
1558453538.204356, 63
1558453538.218886, 62
1558453538.232625, 63
1558453538.246384, 63
1558453538.259629, 62
1558453538.273650, 63
1558453538.287905, 63
1558453538.301427, 63
1558453538.315138, 63
1558453538.330176, 62
1558453538.343655, 63
1558453538.357343, 62
1558453538.370827, 64
1558453538.384858, 64
1558453538.398185, 64
1558453538.412051, 62
1558453538.425777, 63
1558453538.439851, 63
1558453538.453327, 64
1558453538.466428, 63
1558453538.479927, 64
1558453538.495089, 65
1558453538.508811, 66
1558453538.523627, 65
1558453538.542137, 65
1558453538.559626, 65
1558453538.575546, 66
1558453538.592142, 65
1558453538.606274, 66
1558453538.624667, 65
1558453538.640501, 64
1558453538.655893, 64
1558453538.670409, 65
1558453538.684634, 64
1558453538.697808, 65
1558453538.711796, 64
1558453538.725676, 63
1558453538.740242, 62
1558453538.753407, 64
1558453538.766979, 63
1558453538.780110, 65
1558453538.794415, 66
1558453538.807643, 66
1558453538.821781, 64
1558453538.835103, 65
1558453538.848859, 64
1558453538.862682, 65
1558453538.875832, 66
1558453538.889043, 66
1558453538.902463, 65
1558453538.916088, 64
1558453538.929533, 65
1558453538.942892, 65
1558453538.956947, 64
1558453538.970355, 65
1558453538.983641, 66
1558453538.997323, 66
1558453539.010580, 65
1558453539.025264, 65
1558453539.039903, 65
1558453539.053528, 65
1558453539.066636, 64
1558453539.080157, 66
1558453539.093668, 66
1558453539.106705, 65
1558453539.120028, 66
1558453539.133770, 64
1558453539.147027, 66
1558453539.160905, 66
1558453539.174558, 66
1558453539.188362, 65
1558453539.201592, 67
1558453539.215932, 66
1558453539.229247, 65
1558453539.243025, 64
1558453539.256563, 66
1558453539.270254, 67
1558453539.283502, 66
1558453539.296566, 67
1558453539.310302, 67
1558453539.323863, 67
1558453539.336970, 65
1558453539.350100, 65
1558453539.363021, 66
1558453539.376017, 66
1558453539.389514, 67
1558453539.403316, 67
1558453539.417177, 66
1558453539.430994, 65
1558453539.444423, 66
1558453539.457981, 66
1558453539.471829, 67
1558453539.485288, 67
1558453539.498974, 67
1558453539.513292, 67
1558453539.527145, 66
1558453539.541244, 67
1558453539.555273, 66
1558453539.568737, 66
1558453539.582208, 67
1558453539.595804, 68
1558453539.609651, 67
1558453539.623593, 68
1558453539.637243, 67
1558453539.651574, 66
1558453539.665044, 66
1558453539.678665, 68
1558453539.692565, 67
1558453539.706892, 68
1558453539.721237, 68
1558453539.734653, 67
1558453539.748206, 66
1558453539.761512, 66
1558453539.775857, 67
1558453539.789612, 68
1558453539.802992, 68
1558453539.816475, 69
1558453539.830018, 68
1558453539.843501, 68
1558453539.858074, 68
1558453539.871906, 68
1558453539.884934, 68
1558453539.898435, 69
1558453539.912182, 69
1558453539.928903, 68
1558453539.942750, 67
1558453539.956745, 68
1558453539.970417, 67
1558453539.984057, 69
1558453539.997955, 70
1558453540.011333, 69
1558453540.024783, 68
1558453540.038456, 68
1558453540.052501, 69
1558453540.065894, 68
1558453540.079758, 68
1558453540.093360, 69
1558453540.106927, 69
1558453540.120674, 69
1558453540.134031, 67
1558453540.147595, 69
1558453540.161163, 69
1558453540.174706, 70
1558453540.188363, 69
1558453540.201938, 69
1558453540.215037, 69
1558453540.228787, 69
1558453540.242386, 69
1558453540.256124, 69
1558453540.269752, 69
1558453540.283579, 70
1558453540.297241, 70
1558453540.310681, 70
1558453540.324106, 70
1558453540.338107, 69
1558453540.351963, 68
1558453540.365476, 69
1558453540.379391, 71
1558453540.392790, 69
1558453540.406612, 69
1558453540.420086, 70
1558453540.434213, 69
1558453540.447976, 69
1558453540.461774, 69
1558453540.475662, 68
1558453540.489538, 69
1558453540.503051, 71
1558453540.516574, 71
1558453540.530347, 70
1558453540.543802, 70
1558453540.558251, 69
1558453540.571683, 70
1558453540.585526, 71
1558453540.599403, 71
1558453540.613748, 71
1558453540.627540, 70
1558453540.641073, 69
1558453540.655023, 69
1558453540.668285, 70
1558453540.682204, 71
1558453540.695800, 70
1558453540.709768, 71
1558453540.724533, 71
1558453540.738752, 70
1558453540.752958, 70
1558453540.766733, 70
1558453540.780109, 70
1558453540.793515, 71
1558453540.808533, 72
1558453540.823896, 71
1558453540.837857, 71
1558453540.850933, 69
1558453540.864115, 71
1558453540.877897, 70
1558453540.891349, 72
1558453540.905743, 72
1558453540.919295, 71
1558453540.933014, 70
1558453540.947764, 70
1558453540.961267, 70
1558453540.975455, 70
1558453540.989680, 70
1558453541.003084, 72
1558453541.016518, 71
1558453541.030112, 71
1558453541.044369, 70
1558453541.057800, 71
1558453541.071339, 71
1558453541.084941, 72
1558453541.098438, 71
1558453541.112176, 72
1558453541.125667, 71
1558453541.139124, 72
1558453541.153518, 70
1558453541.167159, 70
1558453541.181151, 70
1558453541.194542, 72
1558453541.208179, 71
1558453541.221863, 72
1558453541.235914, 73
1558453541.249627, 72
1558453541.263059, 70
1558453541.276726, 71
1558453541.290480, 73
1558453541.304256, 72
1558453541.317841, 73
1558453541.331355, 72
1558453541.345195, 73
1558453541.358987, 71
1558453541.372534, 72
1558453541.386252, 73
1558453541.399873, 72
1558453541.413726, 73
1558453541.427404, 73
1558453541.440826, 73
1558453541.455504, 71
1558453541.469100, 72
1558453541.482805, 71
1558453541.496603, 73
1558453541.509994, 73
1558453541.523882, 73
1558453541.537710, 73
1558453541.551203, 73
1558453541.564759, 72
1558453541.578498, 73
1558453541.592132, 74
1558453541.606332, 75
1558453541.619948, 75
1558453541.633967, 74
1558453541.647820, 74
1558453541.661304, 73
1558453541.675008, 74
1558453541.688686, 74
1558453541.702237, 74
1558453541.715748, 74
1558453541.729229, 75
1558453541.743340, 73
1558453541.757051, 73
1558453541.771190, 73
1558453541.784472, 73
1558453541.798107, 74
1558453541.811604, 74
1558453541.824693, 73
1558453541.838361, 75
1558453541.852315, 74
1558453541.865847, 73
1558453541.879506, 72
1558453541.892911, 73
1558453541.906859, 75
1558453541.920183, 74
1558453541.934658, 74
1558453541.948805, 74
1558453541.962436, 73
1558453541.976155, 74
1558453541.989950, 75
1558453542.003568, 75
1558453542.017122, 74
1558453542.030886, 74
1558453542.044491, 75
1558453542.058142, 74
1558453542.071708, 73
1558453542.085724, 73
1558453542.099369, 75
1558453542.113098, 75
1558453542.126703, 74
1558453542.140439, 74
1558453542.153898, 75
1558453542.167564, 74
1558453542.180900, 74
1558453542.194161, 74
1558453542.207940, 75
1558453542.222199, 76
1558453542.235807, 75
1558453542.249551, 74
1558453542.263244, 74
1558453542.277069, 75
1558453542.290523, 75
1558453542.304247, 74
1558453542.317975, 74
1558453542.331745, 76
1558453542.345194, 75
1558453542.358946, 75
1558453542.373167, 74
1558453542.386312, 75
1558453542.399744, 75
1558453542.413535, 75
1558453542.427279, 75
1558453542.440920, 76
1558453542.454628, 76
1558453542.468304, 74
1558453542.481502, 74
1558453542.495269, 76
1558453542.509435, 76
1558453542.522922, 76
1558453542.537002, 76
1558453542.551051, 77
1558453542.565385, 75
1558453542.578815, 74
1558453542.592507, 76
1558453542.605759, 75
1558453542.619202, 75
1558453542.632664, 76
1558453542.646165, 76
1558453542.659774, 77
1558453542.673613, 75
1558453542.687060, 75
1558453542.700832, 76
1558453542.714630, 77
1558453542.728339, 76
1558453542.742791, 76
1558453542.756272, 77
1558453542.770090, 75
1558453542.783628, 75
1558453542.797361, 76
1558453542.810649, 77
1558453542.824384, 76
1558453542.837322, 76
1558453542.851061, 76
1558453542.865007, 77
1558453542.878416, 75
1558453542.891985, 75
1558453542.906694, 77
1558453542.920982, 76
1558453542.934677, 78
1558453542.947908, 77
1558453542.961128, 76
1558453542.974678, 76
1558453542.987883, 77
1558453543.001645, 77
1558453543.015608, 76
1558453543.028862, 77
1558453543.042049, 78
1558453543.055136, 77
1558453543.068834, 77
1558453543.082058, 75
1558453543.095458, 77
1558453543.109319, 78
1558453543.122626, 78
1558453543.136467, 78
1558453543.150739, 78
1558453543.164552, 77
1558453543.178054, 76
1558453543.191951, 77
1558453543.205574, 78
1558453543.219275, 77
1558453543.233725, 78
1558453543.247663, 77
1558453543.261933, 78
1558453543.275639, 77
1558453543.289222, 77
1558453543.302656, 78
1558453543.316210, 79
1558453543.330296, 78
1558453543.345310, 77
1558453543.359981, 78
1558453543.373705, 79
1558453543.387735, 77
1558453543.401776, 77
1558453543.415184, 79
1558453543.429188, 79
1558453543.442609, 78
1558453543.456121, 77
1558453543.469789, 79
1558453543.485536, 78
1558453543.499097, 76
1558453543.512511, 78
1558453543.526171, 78
1558453543.539811, 78
1558453543.553663, 79
1558453543.566892, 79
1558453543.580456, 79
1558453543.595158, 77
1558453543.608939, 78
1558453543.622843, 79
1558453543.637011, 78
1558453543.650575, 78
1558453543.664151, 79
1558453543.677985, 79
1558453543.691359, 79
1558453543.705017, 78
1558453543.718950, 78
1558453543.732706, 79
1558453543.747275, 80
1558453543.760930, 79
1558453543.774286, 78
1558453543.788700, 78
1558453543.802481, 80
1558453543.816185, 79
1558453543.829666, 79
1558453543.843095, 78
1558453543.856844, 80
1558453543.870660, 80
1558453543.884223, 79
1558453543.898170, 80
1558453543.911761, 78
1558453543.925678, 78
1558453543.939103, 80
1558453543.953043, 80
1558453543.966607, 79
1558453543.980152, 79
1558453543.993807, 79
1558453544.006960, 79
1558453544.020476, 79
1558453544.034058, 79
1558453544.047676, 80
1558453544.061385, 79
1558453544.075385, 80
1558453544.089020, 79
1558453544.102312, 80
1558453544.116193, 79
1558453544.129464, 80
1558453544.142829, 80
1558453544.156308, 80
1558453544.170032, 81
1558453544.184840, 81
1558453544.197828, 80
1558453544.211332, 80
1558453544.225392, 80
1558453544.239021, 80
